"","ID","Temperature","Quadratic.points","Cubic.points","Briere.points"
"42748",823,-8.187216,-1.85751714667414,-4.97749487854414,-6.01584137089738
"42749",823,-6.187216,-0.495100653052863,-2.92423722815579,-4.45890300621921
"42750",823,-4.187216,0.786838324377935,-1.04998447436684,-2.95719131497448
"42751",823,-2.187216,1.98829978561825,0.652132462095436,-1.51246613864423
"42752",823,-0.187215999999999,3.1092837306681,2.18898266050376,-0.126637226669282
"42753",823,1.812784,4.14979015952747,3.56743520013087,1.19821444072808
"42754",823,3.812784,5.10981907219636,4.79435916024949,2.45981102771396
"42755",823,5.812784,5.98937046867477,5.87662362013234,3.65564677171096
"42756",823,7.812784,6.78844434896271,6.82109765905215,4.78294993678553
"42757",823,9.812784,7.50704071306017,7.63465035628165,5.83863571806119
"42758",823,11.812784,8.14515956096716,8.32415079109358,6.81924724001643
"42759",823,13.812784,8.70280089268367,8.89646804276064,7.72088064077319
"42760",823,15.812784,9.17996470820971,9.35847119055557,8.53908850696776
"42761",823,17.812784,9.57665100754527,9.71702931375111,9.2687532654816
"42762",823,19.812784,9.89285979069035,9.97901149161997,9.90391793163663
"42763",823,21.812784,10.128591057645,10.1512868034349,10.437554740892
"42764",823,23.812784,10.2838448084091,10.2407243284686,10.861240543318
"42765",823,25.812784,10.3586210429827,10.2541931459938,11.1646872369204
"42766",823,27.812784,10.3529197613659,10.1985623352832,11.3350371845088
"42767",823,29.812784,10.2667409635586,10.0807009756096,11.3557577868706
"42768",823,31.812784,10.1000846495608,9.9074781462457,11.20480803751
"42769",823,33.812784,9.85295081937259,9.68576292646421,10.851372545145
"42770",823,35.812784,9.52533947299386,9.42242439553786,10.2494608852176
"42771",823,37.812784,9.11725061042466,9.12433163273938,9.32354573687362
"42772",823,39.812784,8.62868423166498,8.7983537173415,7.92877799540254
"42773",823,41.812784,8.05964033671482,8.45135972861694,5.68711943504907
"42774",823,43.812784,7.41011892557419,8.09021874583844,NA
"42775",823,45.812784,6.68011999824308,7.72179984827872,NA
"42776",823,47.812784,5.8696435547215,7.35297211521051,NA
"42777",823,49.812784,4.97868959500944,6.99060462590654,NA
"42778",823,51.812784,4.0072581191069,6.64156645963952,NA
"42779",823,53.812784,2.95534912701389,6.3127266956822,NA
"42780",823,55.812784,1.8229626187304,6.01095441330729,NA
"42781",823,57.812784,0.610098594256435,5.74311869178753,NA
"42782",823,59.812784,-0.683242946408008,5.51608861039564,NA
"42783",823,61.812784,-2.05706200326292,5.33673324840435,NA
"42784",823,63.812784,-3.51135857630832,5.21192168508638,NA
"42785",823,65.812784,-5.04613266554419,5.14852299971447,NA
"42786",823,67.812784,-6.66138427097053,5.15340627156134,NA
"42787",823,69.812784,-8.35711339258735,5.23344057989972,NA
"42788",823,71.812784,-10.1333200303946,5.39549500400233,NA
"42789",823,73.812784,-11.9900041843924,5.64643862314191,NA
"42790",823,75.812784,-13.9271658545807,5.99314051659116,NA
"42791",823,77.812784,-15.9448050409594,6.44246976362285,NA
"42792",823,79.812784,-18.0429217435286,7.00129544350968,NA
"42793",823,81.812784,-20.2215159622883,7.67648663552437,NA
"42794",823,83.812784,-22.4805876972384,8.47491241893968,NA
"42795",823,85.812784,-24.8201369483791,9.4034418730283,NA
"42796",823,87.812784,-27.2401637157102,10.468944077063,NA
"42797",824,-14.187216,-30.2964528821775,-31.3460652060338,-17.4928928449506
"42798",824,-12.187216,-25.4449711384309,-26.3102779927386,-14.7569328841192
"42799",824,-10.187216,-20.8574808670652,-21.5598488873406,-12.1051068858849
"42800",824,-8.187216,-16.5339820680804,-17.0935459295974,-9.53983733771861
"42801",824,-6.187216,-12.4744747414767,-12.9101371592664,-7.06373473573797
"42802",824,-4.187216,-8.67895888725383,-9.00839061610526,-4.67962202166159
"42803",824,-2.187216,-5.14743450541195,-5.38707433987161,-2.39056352274344
"42804",824,-0.187215999999999,-1.87990159595103,-2.04495637032297,-0.199899486201223
"42805",824,1.812784,1.12363984112894,1.01919525278306,1.88871236689072
"42806",824,3.812784,3.86318980582796,3.80661248968892,3.87124638489318
"42807",824,5.812784,6.33874829814603,6.31852730063703,5.74324710308105
"42808",824,7.812784,8.55031531808314,8.55617164586981,7.49975250486581
"42809",824,9.812784,10.4978908656393,10.5207774856297,9.13519768528427
"42810",824,11.812784,12.1814749408145,12.2135767801591,10.6432922424862
"42811",824,13.812784,13.6010675436088,13.6358014897005,12.0168618085165
"42812",824,15.812784,14.7566686740221,14.7886835744962,13.247639623193
"42813",824,17.812784,15.6482783320544,15.6734549947887,14.3259868805118
"42814",824,19.812784,16.2758965177058,16.2913477108204,15.2405087772664
"42815",824,21.812784,16.6395232309763,16.6435936828338,15.9775130380284
"42816",824,23.812784,16.7391584718658,16.7314248710713,16.5202217069303
"42817",824,25.812784,16.5748022403743,16.5560732357752,16.8475793024404
"42818",824,27.812784,16.1464545365019,16.1187707371881,16.9323647845194
"42819",824,29.812784,15.4541153602485,15.4207493355523,16.7380209777641
"42820",824,31.812784,14.4977847116142,14.4632409911103,16.2129126751668
"42821",824,33.812784,13.2774625905989,13.2474776641044,15.2788114044005
"42822",824,35.812784,11.7931489972027,11.7746913147772,13.8041485925645
"42823",824,37.812784,10.0448439314255,10.046113903371,11.5254253943093
"42824",824,39.812784,8.03254739326742,8.06297739012828,7.67602796940948
"42825",824,41.812784,5.75625938272834,5.82651373529144,NA
"42826",824,43.812784,3.21597989980831,3.33795489910291,NA
"42827",824,45.812784,0.411708944507328,0.598532841805126,NA
"42828",824,47.812784,-2.65655348317461,-2.3905204763595,NA
"42829",824,49.812784,-5.98880738323749,-5.62797309514854,NA
"42830",824,51.812784,-9.58505275568133,-9.11259305431958,NA
"42831",824,53.812784,-13.4452896005061,-12.8431483936302,NA
"42832",824,55.812784,-17.5695179177119,-16.8184071528379,NA
"42833",824,57.812784,-21.9577377072986,-21.0371373717004,NA
"42834",824,59.812784,-26.6099489692662,-25.4981070899751,NA
"42835",824,61.812784,-31.5261517036148,-30.2000843474198,NA
"42836",824,63.812784,-36.7063459103444,-35.1418371837918,NA
"42837",824,65.812784,-42.1505315894549,-40.3221336388489,NA
"42838",824,67.812784,-47.8587087409463,-45.7397417523486,NA
"42839",824,69.812784,-53.8308773648187,-51.3934295640485,NA
"42840",824,71.812784,-60.0670374610721,-57.2819651137061,NA
"42841",824,73.812784,-66.5671890297064,-63.404116441079,NA
"42842",824,75.812784,-73.3313320707217,-69.7586515859248,NA
"42843",824,77.812784,-80.3594665841179,-76.3443385880011,NA
"42844",824,79.812784,-87.6515925698951,-83.1599454870655,NA
"42845",824,81.812784,-95.2077100280532,-90.2042403228755,NA
"42846",824,83.812784,-103.027818958592,-97.4759911351886,NA
"42847",824,85.812784,-111.111919361512,-104.973965963763,NA
"42848",824,87.812784,-119.460011236813,-112.696932848355,NA
"42849",825,-14.187216,-17.31585220196,-15.0681383433317,-10.4211277813243
"42850",825,-12.187216,-14.5803508567353,-12.7099709233204,-8.80518114387393
"42851",825,-10.187216,-11.9819165915107,-10.4476079940137,-7.23522971587108
"42852",825,-8.187216,-9.52054940628604,-8.28326873682572,-5.71247921571359
"42853",825,-6.187216,-7.1962493010614,-6.21917233317058,-4.23822024624094
"42854",825,-4.187216,-5.00901627583676,-4.25753796446244,-2.81383824033072
"42855",825,-2.187216,-2.95885033061212,-2.40058481211543,-1.44082504959152
"42856",825,-0.187215999999999,-1.04575146538748,-0.650532057543699,-0.120792531295555
"42857",825,1.812784,0.730280319837162,0.990401117838615,1.14451141511545
"42858",825,3.812784,2.3692450250618,2.51999553261737,2.35318378267433
"42859",825,5.812784,3.87114265028644,3.93603200537843,3.503143611176
"42860",825,7.812784,5.23597319551108,5.23629135470764,4.59210437471665
"42861",825,9.812784,6.46373666073572,6.41855439919087,5.61754029117359
"42862",825,11.812784,7.55443304596036,7.48060195741398,6.57664478579908
"42863",825,13.812784,8.508062351185,8.42021484796282,7.46627868861024
"42864",825,15.812784,9.32462457640964,9.23517388942326,8.28290479482862
"42865",825,17.812784,10.0041197216343,9.92325990038114,9.02250400374798
"42866",825,19.812784,10.5465477868589,10.4822536994223,9.68046609795538
"42867",825,21.812784,10.9519087720836,10.9099361051327,10.2514448566888
"42868",825,23.812784,11.2202026773082,11.2040879360981,10.7291617678585
"42869",825,25.812784,11.3514295025328,11.3624900109044,11.1061335438127
"42870",825,27.812784,11.3455892477575,11.3829231481374,11.3732829112899
"42871",825,29.812784,11.2026819129821,11.263168166383,11.5193635024814
"42872",825,31.812784,10.9227074982068,11.0010058842271,11.5300745262908
"42873",825,33.812784,10.5056660034314,10.5942171202555,11.3866272425905
"42874",825,35.812784,9.95155742865604,10.0405826930541,11.0632703077563
"42875",825,37.812784,9.26038177388068,9.33788342120872,10.5226432933772
"42876",825,39.812784,8.43213903910532,8.48390012330523,9.70598022257616
"42877",825,41.812784,7.46682922432996,7.4764136179295,8.50856973316426
"42878",825,43.812784,6.3644523295546,6.31320472366739,6.69731457028799
"42879",825,45.812784,5.12500835477924,4.99205425910474,3.33749667231579
"42880",825,47.812784,3.74849730000388,3.51074304282743,NA
"42881",825,49.812784,2.23491916522852,1.86705189342131,NA
"42882",825,51.812784,0.584273950453158,0.0587616294722257,NA
"42883",825,53.812784,-1.2034383443222,-1.91634693043395,NA
"42884",825,55.812784,-3.12821771909756,-4.06049296771135,NA
"42885",825,57.812784,-5.19006417387292,-6.37589566377414,NA
"42886",825,59.812784,-7.38897770864829,-8.86477420003645,NA
"42887",825,61.812784,-9.72495832342364,-11.5293477579124,NA
"42888",825,63.812784,-12.198006018199,-14.3718355188162,NA
"42889",825,65.812784,-14.8081207929744,-17.3944566641619,NA
"42890",825,67.812784,-17.5553026477497,-20.5994303753637,NA
"42891",825,69.812784,-20.4395515825251,-23.9889758338357,NA
"42892",825,71.812784,-23.4608675973004,-27.5653122209921,NA
"42893",825,73.812784,-26.6192506920758,-31.330658718247,NA
"42894",825,75.812784,-29.9147008668512,-35.2872345070145,NA
"42895",825,77.812784,-33.3472181216265,-39.4372587687088,NA
"42896",825,79.812784,-36.9168024564019,-43.7829506847441,NA
"42897",825,81.812784,-40.6234538711772,-48.3265294365345,NA
"42898",825,83.812784,-44.4671723659526,-53.070214205494,NA
"42899",825,85.812784,-48.4479579407279,-58.0162241730369,NA
"42900",825,87.812784,-52.5658105955033,-63.1667785205773,NA
"42901",826,-14.187216,-27.5258539371154,-29.4741921526867,-29.9927919975192
"42902",826,-12.187216,-22.2634273791242,-23.8527485582433,-25.2909921493382
"42903",826,-10.187216,-17.2720914268474,-18.5466963369651,-20.7365102453623
"42904",826,-8.187216,-12.5518460802848,-13.5532827955187,-16.3337512507003
"42905",826,-6.187216,-8.10269133943653,-8.86975524057077,-12.0874706959149
"42906",826,-4.187216,-3.92462720430254,-4.49336097878803,-8.00282161856896
"42907",826,-2.187216,-0.0176536748828298,-0.421347316837121,-4.08541043451904
"42908",826,-0.187215999999999,3.61822924882259,3.34903843861528,-0.341363977705557
"42909",826,1.812784,6.98302156681373,6.82054898090252,3.22258934409526
"42910",826,3.812784,10.0767232790906,9.99593700335792,6.59902034568818
"42911",826,5.812784,12.8993343856531,12.8779551993148,9.77967649169667
"42912",826,7.812784,15.4508548865014,15.4693562621065,12.755328637005
"42913",826,9.812784,17.7312847816354,17.7728928850664,15.5155768379229
"42914",826,11.812784,19.7406240710551,19.7913177615278,18.0486006114743
"42915",826,13.812784,21.4788727547605,21.5273835848241,20.3408322979967
"42916",826,15.812784,22.9460308327517,22.9838430482885,22.3765215758421
"42917",826,17.812784,24.1420983050285,24.1634488452544,24.1371419055783
"42918",826,19.812784,25.0670751715911,25.0689536690551,25.6005605166765
"42919",826,21.812784,25.7209614324394,25.703110213024,26.7398421777964
"42920",826,23.812784,26.1037570875733,26.0686711704944,27.5214618788314
"42921",826,25.812784,26.215462136993,26.1683892347996,27.9025146093566
"42922",826,27.812784,26.0560765806985,26.005017099273,27.8261150839936
"42923",826,29.812784,25.6256004186896,25.5813074572479,27.2132636396491
"42924",826,31.812784,24.9240336509664,24.9000130020577,25.9470581799145
"42925",826,33.812784,23.951376277529,23.9638864270356,23.8377434922559
"42926",826,35.812784,22.7076282983773,22.775680425515,20.5279292562052
"42927",826,37.812784,21.1927897135112,21.3381476908292,15.1189157266666
"42928",826,39.812784,19.4068605229309,19.6540409163116,NA
"42929",826,41.812784,17.3498407266364,17.7261127952955,NA
"42930",826,43.812784,15.0217303246275,15.5571160211143,NA
"42931",826,45.812784,12.4225293169043,13.1498032871012,NA
"42932",826,47.812784,9.55223770346689,10.5069272865896,NA
"42933",826,49.812784,6.41085548431515,7.63124071291289,NA
"42934",826,51.812784,2.99838265944913,4.52549625940433,NA
"42935",826,53.812784,-0.685180771131158,1.19244661939727,NA
"42936",826,55.812784,-4.63983480742576,-2.36515551377497,NA
"42937",826,57.812784,-8.86557944943463,-6.14455744677902,NA
"42938",826,59.812784,-13.3624146971578,-10.1430064862816,NA
"42939",826,61.812784,-18.1303405505952,-14.3577499389493,NA
"42940",826,63.812784,-23.169357009747,-18.7860351114488,NA
"42941",826,65.812784,-28.479464074613,-23.4251093104469,NA
"42942",826,67.812784,-34.0606617451933,-28.2722198426101,NA
"42943",826,69.812784,-39.9129500214879,-33.3246140146051,NA
"42944",826,71.812784,-46.0363289034967,-38.5795391330986,NA
"42945",826,73.812784,-52.4307983912199,-44.0342425047573,NA
"42946",826,75.812784,-59.0963584846574,-49.6859714362478,NA
"42947",826,77.812784,-66.0330091838091,-55.5319732342368,NA
"42948",826,79.812784,-73.2407504886751,-61.569495205391,NA
"42949",826,81.812784,-80.7195823992554,-67.7957846563769,NA
"42950",826,83.812784,-88.4695049155501,-74.2080888938615,NA
"42951",826,85.812784,-96.4905180375589,-80.803655224511,NA
"42952",826,87.812784,-104.782621765282,-87.5797309549926,NA
"42953",827,-14.187216,-44.8701699156651,4.19582161777564,-23.5690902873584
"42954",827,-12.187216,-38.2313012547905,2.59775962632152,-19.9289457000634
"42955",827,-10.187216,-31.9186887054311,1.5741744388191,-16.3875710436239
"42956",827,-8.187216,-25.9323322675868,1.0766229066623,-12.9479583876354
"42957",827,-6.187216,-20.2722319412576,1.05666188124507,-9.61330202593239
"42958",827,-4.187216,-14.9383877264437,1.46584821396135,-6.38702202360269
"42959",827,-2.187216,-9.93079962314482,2.25573875620507,-3.27279165044361
"42960",827,-0.187215999999999,-5.24946763136114,3.37789035937018,-0.274569541639514
"42961",827,1.812784,-0.894391751092611,4.7838598748506,2.60336234542183
"42962",827,3.812784,3.13442801766077,6.42520415404029,5.35635360564785
"42963",827,5.812784,6.83699167489899,8.25348004833318,7.97933131050826
"42964",827,7.812784,10.2132992206221,10.2202444091232,10.4667346423157
"42965",827,9.812784,13.26335065483,12.2770540878043,12.812435125937
"42966",827,11.812784,15.9871459775228,14.3754659357704,15.009638258484
"42967",827,13.812784,18.3846851887004,16.4670368044155,17.0507607824155
"42968",827,15.812784,20.4559682883628,18.5033235451335,18.9272755794981
"42969",827,17.812784,22.2009952765102,20.4358830093183,20.62951278448
"42970",827,19.812784,23.6197661531423,22.2162720483639,22.1464005632197
"42971",827,21.812784,24.7122809182593,23.7960475136643,23.465120923808
"42972",827,23.812784,25.4785395718612,25.1267662566132,24.5706428830397
"42973",827,25.812784,25.9185421139479,26.1599851286048,25.4450734868623
"42974",827,27.812784,26.0322885445195,26.8472609810329,26.066729167481
"42975",827,29.812784,25.8197788635759,27.1401506652915,26.4087604700651
"42976",827,31.812784,25.2810130711171,26.9902110327745,26.4370288929191
"42977",827,33.812784,24.4159911671432,26.3489989348758,26.1066563411741
"42978",827,35.812784,23.2247131516542,25.1680712229894,25.3560392685819
"42979",827,37.812784,21.70717902465,23.3989847485093,24.0955333415013
"42980",827,39.812784,19.8633887861306,20.9932963628293,22.1833612234248
"42981",827,41.812784,17.6933424360961,17.9025629173435,19.3643100688494
"42982",827,43.812784,15.1970399745465,14.0783412634457,15.0575052287203
"42983",827,45.812784,12.3744814014817,9.47218825252986,6.69682558161186
"42984",827,47.812784,9.22566671690172,4.03566073598997,NA
"42985",827,49.812784,5.75059592080661,-2.27968443478006,NA
"42986",827,51.812784,1.94926901319635,-9.52229040838627,NA
"42987",827,53.812784,-2.17831400592906,-17.7406003334347,NA
"42988",827,55.812784,-6.63215313656962,-26.9830573585315,NA
"42989",827,57.812784,-11.4122483787253,-37.2981046322827,NA
"42990",827,59.812784,-16.5185997323962,-48.7341853032943,NA
"42991",827,61.812784,-21.9512071975822,-61.3397425201724,NA
"42992",827,63.812784,-27.7100707742834,-75.163219431523,NA
"42993",827,65.812784,-33.7951904624997,-90.2530591859522,NA
"42994",827,67.812784,-40.2065662622311,-106.657704932066,NA
"42995",827,69.812784,-46.9441981734778,-124.425599818471,NA
"42996",827,71.812784,-54.0080861962396,-143.605186993772,NA
"42997",827,73.812784,-61.3982303305165,-164.244909606577,NA
